time	flux	flux_err
6195.42288194	0.19786199999999998	0.234235
6195.4259838	-0.006825	0.192424
6195.42633102	0.223806	0.23574299999999998
6195.42912037	0.12243299999999999	0.21741799999999997
6195.42978009	-0.016357	0.193932
6195.43255787	-0.17228800000000002	0.16801
6195.43324074	0.091697	0.215248
6195.4359838	0.148787	0.224816
6195.43631944	0.212023	0.24075700000000003
6195.43663194	0.19018	0.23645100000000002
6195.43939815	0.016735	0.201262
6195.43971065	-0.15071099999999998	0.17258800000000002
6195.44005787	0.137953	0.224809
6195.44400463	-0.06651	0.187774
6195.44435185	0.169497	0.23275700000000002
6195.4446875	0.14914000000000002	0.229661
6195.44873843	0.097009	0.218232
6195.4494213	0.035204	0.205321
6195.45365741	0.027443000000000002	0.20133
6195.45399306	0.013101	0.19908599999999999
6195.45795139	0.15273399999999998	0.23083299999999998
6195.45828704	-0.018132	0.196976
6195.45861111	-0.024791999999999998	0.197082
6195.46259259	-0.109144	0.18146900000000002
6195.46325231	0.21472600000000003	0.24418800000000002
6195.4678588	-0.005239	0.20033399999999998
6195.47186343	0.23125700000000002	0.246015
6195.47252315	0.045630000000000004	0.205587
6195.47646991	0.19203299999999998	0.23929
6195.47712963	0.035151	0.207866
6195.48105324	-0.20314200000000002	0.167949
6195.48173611	0.081291	0.214975
6195.48568287	0.22077800000000003	0.24531799999999998
6195.48636574	0.155507	0.230273
6195.49032407	0.072247	0.216459
6195.49097222	0.046732	0.211936
6195.49498843	-0.011744	0.199579
6195.49532407	-0.049883	0.194714
6195.49564815	0.083579	0.22040900000000002
6195.49990741	-0.022068	0.198008
6195.50024306	0.06737	0.216765
6195.50425926	0.070115	0.21931900000000001
6195.50458333	-0.136376	0.180778
6195.50491898	-0.00619	0.204048
6195.50887731	0.144897	0.235832
6195.50956019	-0.117546	0.185333
6195.51350694	0.089496	0.223723
6195.51416667	0.198983	0.24763600000000002
6195.5187963	0.11323399999999999	0.22918400000000003
6195.52275463	0.096303	0.22289099999999998
6195.52310185	-0.132433	0.18063099999999999
6195.5234375	-0.194448	0.171263
6195.52738426	-0.046836	0.191821
6195.52804398	0.127369	0.225005
6195.53112269	-0.072369	0.188576
6195.53420139	0.056436	0.211166
6195.53452546	-0.11633099999999999	0.179759
6195.53486111	0.054787	0.208344
6195.53795139	-0.206029	0.16254200000000002
6195.53828704	-0.16262100000000002	0.168577
6195.54165509	-0.219297	0.157687
6195.54440972	-0.005953	0.184644
6195.54475694	-0.030536	0.17946700000000002
6195.54506944	-0.104663	0.16684000000000002
6195.54814815	0.162154	0.204413
6195.5512037	0.17355	0.197202
6195.55155093	0.08795800000000001	0.17990899999999999
6195.55186343	-0.086289	0.152574
6195.55462963	-0.062071	0.151643
6195.55497685	-0.19564	0.13353399999999999
6195.5580787	-0.105448	0.14
6195.55840278	-0.0030510000000000003	0.152899
6195.55873843	-0.030414	0.147269
6195.56148148	-0.196965	0.125546
6195.56216435	-0.18541300000000002	0.126237
6195.56493056	0.145951	0.168771
6195.5652662	-0.059311	0.14169500000000002
6195.56559028	-0.188327	0.124958
6195.56835648	-0.22623800000000002	0.121627
6195.56869213	-0.193557	0.12543900000000002
6195.56900463	-0.174495	0.127905
6195.57178241	-0.161821	0.129937
6195.57211806	-0.10269	0.139514
6195.5724537	0.025285	0.157123
6195.57862269	-0.08159	0.14714100000000002
6195.57895833	-0.18751500000000002	0.133866
6195.57928241	-0.129944	0.141221
6195.58204861	0.150034	0.18594000000000002
6195.58550926	-0.068247	0.15478
6195.58582176	0.194327	0.199105
6195.58615741	-0.096241	0.152539
6195.58895833	-0.183578	0.143626
6195.58927083	-0.11573299999999999	0.151499
6195.58961806	-0.006659999999999999	0.165811
6195.59234954	-0.168689	0.15074200000000001
6195.59269676	-0.13955	0.15501099999999998
6195.59581019	-0.184825	0.15261
6195.59645833	-0.13195199999999999	0.161977
6195.59923611	0.084024	0.203834
6195.59959491	0.090781	0.206246
6195.60275463	-0.001423	0.193906
6195.60309028	-0.17613900000000002	0.168107
6195.60342593	0.182534	0.23554099999999997
6195.6062037	0.190522	0.252269
6195.60653935	0.192082	0.25495300000000004
6204.24351852	0.19157000000000002	0.271144
6204.24576389	0.13929	0.170909
6204.24642361	0.148154	0.16755799999999998
6204.24835648	0.209682	0.16659300000000002
6204.24869213	0.151559	0.156804
6204.25027778	0.135691	0.19300599999999998
6204.250625	-0.05507000000000001	0.16787
6204.2509375	-0.11777	0.158117
6204.25326389	0.024553	0.173017
6204.25523148	0.14727	0.15953900000000001
6204.25715278	-0.083922	0.117074
6204.25746528	-0.10449800000000001	0.114765
6204.25780093	-0.207524	0.103931
6204.25939815	0.049833999999999996	0.133379
6204.26005787	0.022144999999999998	0.130403
6204.26167824	-0.054241	0.117622
6204.26201389	0.009715000000000001	0.124303
6204.26234954	0.128937	0.13794800000000002
6204.26396991	-0.034742	0.11804400000000001
6204.26431713	0.044232	0.128549
6204.26462963	-0.121103	0.108944
6204.26623843	0.028066000000000004	0.123928
6204.2665625	-0.006326	0.119246
6204.26689815	-0.182945	0.102255
6204.26851852	-0.006156	0.119564
6204.26886574	-0.042896	0.115541
6204.26920139	0.027627999999999996	0.12333399999999999
6204.27082176	-0.133142	0.105075
6204.27116898	-0.151581	0.102807
6204.27148148	-0.04747	0.112972
6204.27309028	-0.020941	0.113878
6204.27373843	0.039313	0.119297
6204.27537037	0.016523	0.11821199999999998
6204.27568287	0.10173600000000001	0.128435
6204.27601852	0.09097000000000001	0.126623
6204.27763889	0.068886	0.12390599999999999
6204.27797454	0.010888	0.11710599999999999
6204.27829861	0.077044	0.124174
6204.27994213	-0.132097	0.102925
6204.28027778	-0.039366000000000005	0.111569
6204.28059028	-0.020721	0.11429500000000001
6204.28221065	-0.14493499999999998	0.101409
6204.2825463	0.012415	0.116907
6204.28287037	0.10004299999999999	0.126724
6204.28449074	0.082863	0.12609800000000002
6204.28482639	-0.146547	0.100969
6204.28516204	-0.059164	0.10918499999999999
6204.28709491	0.215952	0.139649
6204.28902778	-0.13983800000000002	0.10245599999999999
6204.28936343	-0.09201000000000001	0.104626
6204.2896875	0.010196	0.114159
6204.2912963	-0.198287	0.095348
6204.29162037	-0.125368	0.102513
6204.29357639	0.21165100000000003	0.137702
6204.29391204	0.083024	0.12226
6204.29584491	0.114976	0.124233
6204.29619213	-0.11469700000000001	0.10043400000000001
6204.29650463	-0.046252	0.106833
6204.2981713	0.043617	0.11703599999999999
6204.29849537	-0.024773	0.109226
6204.29880787	-0.17673699999999998	0.095898
6204.30039352	-0.16479000000000002	0.096084
6204.30072917	0.020096	0.114094
6204.30107639	-0.06115399999999999	0.104871
6204.30268519	-0.12377	0.09957200000000001
6204.30300926	0.016388999999999997	0.112659
6204.30334491	0.178823	0.130968
6204.30494213	-0.125907	0.09879
6204.30527778	0.103555	0.122475
6204.30721065	0.014713999999999998	0.112094
6204.30752315	0.091967	0.11963
6204.3078588	0.15023399999999998	0.12575899999999998
6204.30944444	0.021519999999999997	0.111786
6204.30975694	-0.004776	0.10884400000000001
6204.31167824	-0.093159	0.101121
6204.31202546	-0.022736000000000003	0.10687999999999999
6204.31510417	0.035423	0.112976
6204.31545139	-0.060234	0.102774
6204.31576389	0.153876	0.125395
6204.31853009	-0.000947	0.108957
6204.31885417	-0.153568	0.094878
6204.31918981	-0.18273	0.09237000000000001
6204.32196759	-0.044982	0.10531700000000001
6204.32230324	0.069983	0.116279
6204.32261574	-0.172291	0.093222
6204.32571759	-0.043969	0.10661099999999998
6204.32604167	0.04964	0.116318
6204.32877315	-0.174957	0.097022
6204.32912037	0.007961	0.11433499999999999
6204.32945602	0.143325	0.129602
6209.2437037	0.051547	0.19738599999999998
6209.2440162	0.045564999999999994	0.190962
6209.24435185	0.08031100000000001	0.194426
6209.24600694	-0.051508000000000005	0.153891
6209.24634259	0.188349	0.188462
6209.24665509	-0.012428	0.15512
6209.24892361	-0.16863399999999998	0.122852
6209.25052083	0.085497	0.144571
6209.25085648	-0.049518	0.127249
6209.25119213	-0.015350999999999998	0.130545
6209.25278935	-0.022986000000000003	0.127196
6209.25313657	0.111074	0.14188199999999998
6209.25344907	0.097559	0.139628
6209.25506944	-0.172741	0.107458
6209.25540509	0.169548	0.146316
6209.25733796	0.22599299999999997	0.15274200000000002
6209.25767361	-0.204679	0.10209299999999999
6209.25798611	-0.07568899999999999	0.114567
6209.25959491	-0.008602	0.120831
6209.25991898	-0.016929	0.11944400000000001
6209.26025463	-0.177143	0.103073
6209.26185185	0.031157	0.124331
6209.2621875	-0.048721	0.11488399999999999
6209.26252315	-0.183001	0.102143
6209.26414352	0.074097	0.128114
6209.26446759	-0.09439199999999999	0.111025
6209.26480324	0.015553	0.122549
6209.26641204	-0.058329	0.113907
6209.26673611	0.079126	0.13004200000000002
6209.26707176	-0.017586	0.11857100000000001
6209.26872685	-0.046369	0.11386199999999999
6209.2690625	-0.112052	0.10784
6209.26940972	0.186995	0.141939
6209.27101852	0.037268	0.12312100000000001
6209.27136574	-0.058008000000000004	0.11233699999999999
6209.27167824	0.13457	0.133188
6209.27329861	-0.095305	0.10726
6209.27364583	-0.047882999999999995	0.111
6209.27395833	-0.172301	0.100412
6209.27553241	0.199301	0.140769
6209.27586806	0.017631	0.119122
6209.27618056	-0.051333000000000004	0.11213599999999999
6209.27780093	0.14985	0.13539400000000001
6209.27814815	0.10830899999999999	0.129661
6209.27849537	0.098022	0.129215
6209.28006944	0.10594500000000001	0.12837
6209.28041667	0.027261	0.119619
6209.28072917	0.107473	0.128413
6209.28234954	0.154345	0.134214
6209.28268519	-0.083838	0.108254
6209.28302083	-0.11953299999999999	0.103593
6209.28461806	0.114551	0.128924
6209.28493056	0.163645	0.13378299999999999
6209.28527778	0.138033	0.131074
6209.28686343	-0.070938	0.107803
6209.28719907	-0.068995	0.105827
6209.2875463	-0.137477	0.098878
6209.28913194	-0.169228	0.098159
6209.28947917	0.06539199999999999	0.12171300000000002
6209.28981481	0.008854	0.114461
6209.29141204	-0.103548	0.102736
6209.29174769	0.036333	0.116058
6209.29208333	0.188677	0.13256400000000002
6209.29371528	0.040863	0.116728
6209.29405093	-0.227857	0.09123099999999999
6209.29438657	0.030448000000000003	0.11664300000000001
6209.29600694	0.042791	0.117199
6209.29635417	-0.027232999999999997	0.10987899999999999
6209.29668981	-0.150552	0.098688
6209.29827546	-0.10471199999999999	0.101775
6209.29859954	-0.19736800000000002	0.093415
6209.29893519	0.071836	0.11908800000000001
6209.30173611	-0.109546	0.101243
6209.30207176	0.22366999999999998	0.138023
6209.30239583	-0.08225299999999999	0.103093
6209.30513889	-0.176759	0.094196
6209.30547454	-0.116709	0.09959
6209.30581019	-0.0036420000000000003	0.109499
6209.30858796	0.092235	0.12004200000000001
6209.30892361	0.012296	0.1116
6209.30924769	-0.062227	0.104376
6209.31201389	0.057634000000000005	0.11578800000000002
6209.31234954	0.093054	0.120174
6209.31546296	-0.138443	0.097207
6209.31579861	0.0216	0.11235099999999999
6209.31612269	-0.064685	0.10402
6209.31888889	-0.135116	0.095964
6209.31922454	-0.08504500000000001	0.100754
6209.31957176	0.043197	0.113968
6209.32237269	-0.035858	0.105718
6209.32270833	0.036831	0.113265
6209.32303241	-0.148868	0.095313
6209.32577546	-0.047652	0.104058
6209.32645833	-0.148783	0.095085
6209.32928241	-0.080983	0.100582
6209.32962963	-0.011132	0.106767
6209.32996528	-0.110499	0.098415
6209.33270833	-0.015586000000000001	0.108029
6209.33304398	0.078591	0.117469
6209.33335648	0.045870999999999995	0.114078
6209.33609954	-0.128778	0.096231
6209.33644676	-0.105	0.09861900000000001
6209.33675926	-0.094945	0.099564
6209.33954861	0.011907	0.109723
6209.33987269	0.08717799999999999	0.118453
6209.34020833	0.226671	0.134144
6209.34297454	-0.091879	0.101529
6209.34332176	-0.221716	0.090376
6209.34365741	-0.148878	0.09689199999999999
6209.34640046	-0.08959099999999999	0.102004
6209.34706019	-0.112173	0.10094600000000001
6209.34982639	-0.165855	0.094958
6209.35013889	0.0065980000000000006	0.110952
6209.35047454	-0.06414700000000001	0.104149
6209.35321759	0.032336000000000004	0.113532
6209.35355324	0.222527	0.135703
6209.35387731	-0.153832	0.096597
6209.35664352	0.2029	0.134374
6209.35699074	0.090151	0.12066500000000001
6209.35730324	-0.10803299999999999	0.101198
6209.36009259	-0.058212	0.10591700000000001
6209.36075231	0.185529	0.132174
6209.36351852	0.027039999999999998	0.11571400000000001
6209.36386574	0.018947	0.116349
6209.36420139	-0.192795	0.098846
6209.36694444	-0.02254	0.114548
6209.36760417	-0.102903	0.103627
6209.37037037	-0.004482	0.11665899999999998
6209.37071759	0.053399	0.123307
6209.37105324	-0.13608900000000002	0.106223
6209.37383102	-0.117612	0.101021
6209.37414352	-0.013350999999999998	0.11055
6209.37447917	-0.007458	0.111338
6213.24390046	0.027631	0.237025
6213.24851852	-0.167413	0.135987
6213.25043981	-0.18299	0.12192599999999999
6213.25076389	0.143231	0.163023
6213.25112269	0.026361000000000002	0.14340999999999998
6213.25271991	-0.036416000000000004	0.127356
6213.25305556	-0.118973	0.117533
6213.25340278	0.07614299999999999	0.140653
6213.25502315	-0.007809	0.126838
6213.25533565	-0.056038	0.12008800000000001
6213.2556713	0.171285	0.145776
6213.25760417	-0.030124	0.11753499999999999
6213.25793981	-0.128473	0.108045
6213.25987269	-0.143463	0.10580099999999999
6213.26178241	-0.16559000000000001	0.101811
6213.2621412	-0.165175	0.103252
6213.26246528	-0.158396	0.10292000000000001
6213.26438657	-0.040044	0.11382
6213.26472222	-0.036282999999999996	0.11335799999999999
6213.26631944	-0.062375	0.109923
6213.26700231	0.05720599999999999	0.123525
6213.26859954	-0.06567200000000001	0.109633
6213.26893519	-0.189208	0.096944
6213.26927083	-0.146701	0.100518
6213.2712037	-0.044781	0.109071
6213.27153935	0.075956	0.121781
6213.273125	0.09627899999999999	0.124037
6213.27344907	-0.042587	0.108287
6213.27378472	-0.13265	0.099428
6213.27538194	-0.098111	0.1051
6213.27571759	-0.10681800000000001	0.103504
6213.27603009	0.054012	0.11895499999999999
6213.27765046	-0.0175	0.11034000000000001
6213.27798611	0.11801199999999999	0.12358599999999999
6213.27831019	-0.077404	0.10321199999999998
6213.27991898	-0.013531	0.111399
6213.2802662	-0.039909	0.108839
6213.2821875	-0.05053	0.10835999999999998
6213.2825	-0.152034	0.098957
6213.28283565	-0.17313199999999998	0.097175
6213.28443287	-0.018501	0.11140599999999999
6213.28476852	-0.080075	0.104376
6213.28509259	0.11597	0.12467
6213.28670139	-0.082064	0.10493800000000002
6213.28701389	-0.103201	0.10301199999999999
6213.28734954	-0.206617	0.092985
6213.29010417	-0.188064	0.09478099999999999
6213.29043981	0.120207	0.125113
6213.29077546	-0.126527	0.099427
6213.29355324	-0.167345	0.095314
6213.29390046	-0.097371	0.101444
6213.29421296	-0.045	0.105976
6213.29701389	-0.207038	0.09062
6213.29734954	-0.138336	0.095789
6213.30042824	-0.111161	0.097468
6213.30076389	-0.22654499999999997	0.087909
6213.30388889	-0.197523	0.09022999999999999
6213.30422454	0.079807	0.116435
6213.30453704	-0.100364	0.098396
6213.30740741	-0.168909	0.090416
6213.30774306	-0.158968	0.09102400000000001
6213.30805556	-0.07896399999999999	0.097925
6213.31085648	-0.038957	0.100725
6213.31119213	-0.19280999999999998	0.087701
6213.3115162	-0.14563900000000002	0.091903
6213.31431713	-0.033462	0.102215
6213.31465278	0.077747	0.11251400000000002
6213.31496528	-0.18043499999999998	0.088111
6213.31783565	-0.067692	0.096689
6213.31819444	-0.23036399999999999	0.083191
6213.31851852	-0.047167	0.098235
6213.32130787	-0.106716	0.093606
6213.32163194	-0.101454	0.093422
6213.32197917	-0.097746	0.093084
6213.32474537	0.062278999999999994	0.107205
6213.32813657	-0.122457	0.089768
6213.32847222	-0.183918	0.08566900000000001
6213.32878472	-0.062556	0.09414299999999999
6213.33158565	-0.14238900000000002	0.087898
6213.33193287	-0.123653	0.088959
6213.33226852	-0.161705	0.08582000000000001
6213.3350463	-0.195554	0.082014
6213.33572917	-0.126931	0.087693
6213.33853009	0.009646	0.10040299999999999
6213.33886574	-0.180048	0.084234
6213.33917824	-0.203948	0.081916
6213.3419213	-0.033113	0.096347
6213.3422338	-0.069155	0.092838
6213.34258102	-0.042835000000000005	0.094973
6213.34599537	-0.085357	0.090782
6213.34945602	-0.028408999999999997	0.09686399999999999
6213.35219907	-0.20286600000000002	0.081696
6213.35253472	-0.019994	0.095604
6213.35287037	-0.205215	0.08190399999999999
6213.35561343	-0.21986999999999998	0.080476
6213.35627315	0.001166	0.09880499999999999
6213.35907407	-0.060316999999999996	0.09161
6213.35940972	-0.18646300000000002	0.082059
6213.3625	-0.119276	0.088149
6213.36283565	-0.22443000000000002	0.079752
6213.36626157	-0.225939	0.079811
6213.3666088	-0.181507	0.083248
6213.36943287	-0.111079	0.08720900000000001
6213.36975694	-0.133234	0.086643
6213.37009259	-0.165853	0.084147
6213.3728588	-0.00323	0.097196
6213.3731713	-0.147774	0.085744
6213.37351852	-0.12266300000000001	0.087636
6213.37628472	-0.138181	0.085344
6213.37663194	-0.14290999999999998	0.08422
6213.37696759	-0.03506	0.092712
6213.37974537	-0.21396700000000002	0.080546
6213.38008102	0.020637	0.099859
6213.38042824	-0.074512	0.091558
6213.38354167	-0.091178	0.088936
6213.38387731	-0.12566300000000002	0.086151
6213.38664352	-0.169048	0.082911
6213.38696759	-0.027379	0.094576
6213.38730324	-0.099551	0.08883200000000001
6213.39010417	0.082868	0.104466
6213.39045139	-0.034629	0.094211
6213.39076389	-0.144521	0.08555900000000001
6213.39471065	-0.205139	0.079725
6213.39505787	-0.17951199999999998	0.08169900000000001
6213.39539352	-0.22797699999999999	0.078175
6213.40003472	-0.1136	0.087605
6213.40398148	-0.111095	0.08787
6213.4043287	-0.034926	0.094948
6213.40466435	-0.07158300000000001	0.09192
6213.40859954	0.146823	0.112273
6213.40893519	-0.065825	0.092084
6213.43814815	-0.20490799999999998	0.083827
6213.43849537	-0.12266600000000001	0.09023400000000001
6213.43883102	-0.094264	0.093227
6213.44278935	0.004137	0.102802
6213.443125	-0.041487	0.098651
6213.44344907	0.05165499999999999	0.10751600000000001
6213.44739583	-0.13406500000000002	0.09236799999999999
6213.44774306	-0.070824	0.097996
6213.44805556	0.008173999999999999	0.105342
6213.45200231	-0.117029	0.09476799999999999
